UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101889|I01G0442|7|CBL0000000002102388|RSUGN-I01-SP056F1I01G0442|DROP 12F|12|Autossustentável|101.560000000|85.560000000|515|I01G0442|EQP0000000002101889|EQP0000000002101889|I01G0442|-29.769611300|-57.094068600|515|I01G0443|EQP0000000002101862|EQP0000000002101862|I01G0443|-29.769604000|-57.093183900|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101916|I01G0441|1|CBL0000000002750618|RSUGN-I01-SP056F1I01G0448|DROP 12F|12|Autossustentável|79.340000000|63.340000000|511|RSUGNFOSC-13|EQP0000000002341671|EQP0000000002341671|RSUGNFOSC-13|-29.769386900|-57.087802800|515|I01G0448|EQP0000000002101695|EQP0000000002101695|I01G0448|-29.769571500|-57.088363600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101916|I01G0441|2|CBL0000000002102509|RSUGN-I01-SP056F1I01G0447|DROP 12F|12|Autossustentável|263.010000000|247.000000000|515|I01G0447|EQP0000000002101722|EQP0000000002101722|I01G0447|-29.769588000|-57.090843700|515|I01G0448|EQP0000000002101695|EQP0000000002101695|I01G0448|-29.769571500|-57.088363600|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101916|I01G0441|3|CBL0000000002102507|RSUGN-I01-SP056F1I01G0446|DROP 12F|12|Autossustentável|137.720000000|121.720000000|515|I01G0446|EQP0000000002101751|EQP0000000002101751|I01G0446|-29.770348200|-57.091124900|515|I01G0447|EQP0000000002101722|EQP0000000002101722|I01G0447|-29.769588000|-57.090843700|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101916|I01G0441|4|CBL0000000002102452|RSUGN-I01-SP056F1I01G0445|DROP 12F|12|Autossustentável|202.350000000|186.350000000|515|I01G0445|EQP0000000002101808|EQP0000000002101808|I01G0445|-29.769997100|-57.091818700|515|I01G0446|EQP0000000002101751|EQP0000000002101751|I01G0446|-29.770348200|-57.091124900|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101916|I01G0441|5|CBL0000000002102397|RSUGN-I01-SP056F1I01G0444|DROP 12F|12|Autossustentável|208.670000000|192.020000000|515|I01G0444|EQP0000000002101835|EQP0000000002101835|I01G0444|-29.770244300|-57.092599500|515|I01G0445|EQP0000000002101808|EQP0000000002101808|I01G0445|-29.769997100|-57.091818700|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101916|I01G0441|6|CBL0000000002102394|RSUGN-I01-SP056F1I01G0443|DROP 12F|12|Autossustentável|134.520000000|117.860000000|515|I01G0443|EQP0000000002101862|EQP0000000002101862|I01G0443|-29.769604000|-57.093183900|515|I01G0444|EQP0000000002101835|EQP0000000002101835|I01G0444|-29.770244300|-57.092599500|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101916|I01G0441|7|CBL0000000002102388|RSUGN-I01-SP056F1I01G0442|DROP 12F|12|Autossustentável|101.560000000|85.560000000|515|I01G0442|EQP0000000002101889|EQP0000000002101889|I01G0442|-29.769611300|-57.094068600|515|I01G0443|EQP0000000002101862|EQP0000000002101862|I01G0443|-29.769604000|-57.093183900|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000002101916|I01G0441|8|CBL0000000002102386|RSUGN-I01-SP056F1I01G0441|DROP 12F|12|Autossustentável|68.770000000|52.770000000|515|I01G0441|EQP0000000002101916|EQP0000000002101916|I01G0441|-29.770008900|-57.094197500|515|I01G0442|EQP0000000002101889|EQP0000000002101889|I01G0442|-29.769611300|-57.094068600|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000015460435|I01GP450|1|CBL0000000002750305|RSUGN-I01-SP057F1I01G0456|DROP 12F|12|Autossustentável|37.660000000|21.660000000|511|RSUGNFOSC-13|EQP0000000002341671|EQP0000000002341671|RSUGNFOSC-13|-29.769386900|-57.087802800|515|I01G0456|EQP0000000002101191|EQP0000000002101191|I01G0456|-29.769568700|-57.087720600|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000015460435|I01GP450|2|CBL0000000002101551|RSUGN-I01-SP057F1I01G0455|DROP 12F|12|Autossustentável|117.280000000|101.280000000|515|I01G0455|EQP0000000002101218|EQP0000000002101218|I01G0455|-29.769966800|-57.087102100|515|I01G0456|EQP0000000002101191|EQP0000000002101191|I01G0456|-29.769568700|-57.087720600|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000015460435|I01GP450|3|CBL0000000002101550|RSUGN-I01-SP057F1I01G0454|DROP 12F|12|Autossustentável|127.280000000|111.280000000|515|I01G0455|EQP0000000002101218|EQP0000000002101218|I01G0455|-29.769966800|-57.087102100|515|I01G0454|EQP0000000002101245|EQP0000000002101245|I01G0454|-29.769562600|-57.086433900|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000015460435|I01GP450|4|CBL0000000002101506|RSUGN-I01-SP057F1I01G0453|DROP 12F|12|Autossustentável|103.980000000|87.980000000|515|I01G0453|EQP0000000002101272|EQP0000000002101272|I01G0453|-29.770150100|-57.086152900|515|I01G0454|EQP0000000002101245|EQP0000000002101245|I01G0454|-29.769562600|-57.086433900|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000015460435|I01GP450|5|CBL0000000002101450|RSUGN-I01-SP057F1I01G0452|DROP 12F|12|Autossustentável|180.080000000|164.080000000|515|I01G0452|EQP0000000002101326|EQP0000000002101326|I01G0452|-29.771285600|-57.086683500|515|I01G0453|EQP0000000002101272|EQP0000000002101272|I01G0453|-29.770150100|-57.086152900|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000015460435|I01GP450|6|CBL0000000002101367|RSUGN-I01-SP057F1I01G0451|DROP 12F|12|Autossustentável|87.050000000|71.050000000|515|I01G0452|EQP0000000002101326|EQP0000000002101326|I01G0452|-29.771285600|-57.086683500|515|I01G0451|EQP0000000002101299|EQP0000000002101299|I01G0451|-29.770934700|-57.086321100|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001794807|PT45|EQP0000000002341671|RSUGNFOSC-13|EQP0000000015460435|I01GP450|7|CBL0000000015471018|RSUGN-I01-SP057F1I01GP450|DROP 12F|12|Autossustentável;Dutos|77.510000000|69.520000000|515|I01G0451|EQP0000000002101299|EQP0000000002101299|I01G0451|-29.770934700|-57.086321100|515|I01GP450|EQP0000000015460435|EQP0000000015460435|I01GP450|-29.771315000|-57.086397800|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002240781|I01G0536|1|CBL0000000002695171|RSUGN-I01-SP067F1I01G0536|DROP 12F|12|Autossustentável|46.360000000|30.360000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002241282|I01G0535|1|CBL0000000002695171|RSUGN-I01-SP067F1I01G0536|DROP 12F|12|Autossustentável|46.360000000|30.360000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002241282|I01G0535|2|CBL0000000002244594|RSUGN-I01-SP067F1I01G0535|DROP 12F|12|Autossustentável|105.430000000|89.420000000|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002242089|I01G0534|1|CBL0000000002695171|RSUGN-I01-SP067F1I01G0536|DROP 12F|12|Autossustentável|46.360000000|30.360000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002242089|I01G0534|2|CBL0000000002244594|RSUGN-I01-SP067F1I01G0535|DROP 12F|12|Autossustentável|105.430000000|89.420000000|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002242089|I01G0534|3|CBL0000000002244720|RSUGN-I01-SP067F1I01G0534|DROP 12F|12|Autossustentável|111.160000000|95.150000000|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|515|I01G0534|EQP0000000002242089|EQP0000000002242089|I01G0534|-29.769498600|-57.083168600|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243041|I01G0531|1|CBL0000000002695171|RSUGN-I01-SP067F1I01G0536|DROP 12F|12|Autossustentável|46.360000000|30.360000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243041|I01G0531|2|CBL0000000002244594|RSUGN-I01-SP067F1I01G0535|DROP 12F|12|Autossustentável|105.430000000|89.420000000|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243041|I01G0531|3|CBL0000000002244720|RSUGN-I01-SP067F1I01G0534|DROP 12F|12|Autossustentável|111.160000000|95.150000000|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|515|I01G0534|EQP0000000002242089|EQP0000000002242089|I01G0534|-29.769498600|-57.083168600|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243041|I01G0531|4|CBL0000000002245017|RSUGN-I01-SP067F1I01G0533|DROP 12F|12|Autossustentável|178.980000000|162.980000000|515|I01G0534|EQP0000000002242089|EQP0000000002242089|I01G0534|-29.769498600|-57.083168600|515|I01G0533|EQP0000000002243643|EQP0000000002243643|I01G0533|-29.770222600|-57.082292600|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243041|I01G0531|5|CBL0000000002245203|RSUGN-I01-SP067F1I01G0532|DROP 12F|12|Autossustentável|191.570000000|175.560000000|515|I01G0533|EQP0000000002243643|EQP0000000002243643|I01G0533|-29.770222600|-57.082292600|515|I01G0532|EQP0000000002244106|EQP0000000002244106|I01G0532|-29.768647900|-57.082133400|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243041|I01G0531|6|CBL0000000002245359|RSUGN-I01-SP067F1I01G0531|DROP 12F|12|Autossustentável|116.100000000|100.100000000|515|I01G0532|EQP0000000002244106|EQP0000000002244106|I01G0532|-29.768647900|-57.082133400|515|I01G0531|EQP0000000002243041|EQP0000000002243041|I01G0531|-29.769492300|-57.082415300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243643|I01G0533|1|CBL0000000002695171|RSUGN-I01-SP067F1I01G0536|DROP 12F|12|Autossustentável|46.360000000|30.360000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243643|I01G0533|2|CBL0000000002244594|RSUGN-I01-SP067F1I01G0535|DROP 12F|12|Autossustentável|105.430000000|89.420000000|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243643|I01G0533|3|CBL0000000002244720|RSUGN-I01-SP067F1I01G0534|DROP 12F|12|Autossustentável|111.160000000|95.150000000|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|515|I01G0534|EQP0000000002242089|EQP0000000002242089|I01G0534|-29.769498600|-57.083168600|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002243643|I01G0533|4|CBL0000000002245017|RSUGN-I01-SP067F1I01G0533|DROP 12F|12|Autossustentável|178.980000000|162.980000000|515|I01G0534|EQP0000000002242089|EQP0000000002242089|I01G0534|-29.769498600|-57.083168600|515|I01G0533|EQP0000000002243643|EQP0000000002243643|I01G0533|-29.770222600|-57.082292600|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002244106|I01G0532|1|CBL0000000002695171|RSUGN-I01-SP067F1I01G0536|DROP 12F|12|Autossustentável|46.360000000|30.360000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002244106|I01G0532|2|CBL0000000002244594|RSUGN-I01-SP067F1I01G0535|DROP 12F|12|Autossustentável|105.430000000|89.420000000|515|I01G0536|EQP0000000002240781|EQP0000000002240781|I01G0536|-29.769017000|-57.084552500|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002244106|I01G0532|3|CBL0000000002244720|RSUGN-I01-SP067F1I01G0534|DROP 12F|12|Autossustentável|111.160000000|95.150000000|515|I01G0535|EQP0000000002241282|EQP0000000002241282|I01G0535|-29.769520000|-57.084152200|515|I01G0534|EQP0000000002242089|EQP0000000002242089|I01G0534|-29.769498600|-57.083168600|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002244106|I01G0532|4|CBL0000000002245017|RSUGN-I01-SP067F1I01G0533|DROP 12F|12|Autossustentável|178.980000000|162.980000000|515|I01G0534|EQP0000000002242089|EQP0000000002242089|I01G0534|-29.769498600|-57.083168600|515|I01G0533|EQP0000000002243643|EQP0000000002243643|I01G0533|-29.770222600|-57.082292600|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002244106|I01G0532|5|CBL0000000002245203|RSUGN-I01-SP067F1I01G0532|DROP 12F|12|Autossustentável|191.570000000|175.560000000|515|I01G0533|EQP0000000002243643|EQP0000000002243643|I01G0533|-29.770222600|-57.082292600|515|I01G0532|EQP0000000002244106|EQP0000000002244106|I01G0532|-29.768647900|-57.082133400|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002246552|I01G0541|1|CBL0000000002695281|RSUGN-I01-SP068F1I01G0541|DROP 12F|12|Autossustentável|139.690000000|123.700000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0541|EQP0000000002246552|EQP0000000002246552|I01G0541|-29.769858900|-57.084539900|SIM|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002249769|I01G0528|1|CBL0000000002695964|RSUGN-I01-SP066F1I01G0528|DROP 12F|12|Autossustentável|239.010000000|223.010000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0528|EQP0000000002249769|EQP0000000002249769|I01G0528|-29.770754800|-57.084525800|SIM|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250110|I01G0527|1|CBL0000000002695964|RSUGN-I01-SP066F1I01G0528|DROP 12F|12|Autossustentável|239.010000000|223.010000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0528|EQP0000000002249769|EQP0000000002249769|I01G0528|-29.770754800|-57.084525800|SIM|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250110|I01G0527|2|CBL0000000002253448|RSUGN-I01-SP066F1I01G0527|DROP 12F|12|Autossustentável|367.890000000|351.870000000|515|I01G0528|EQP0000000002249769|EQP0000000002249769|I01G0528|-29.770754800|-57.084525800|515|I01G0527|EQP0000000002250110|EQP0000000002250110|I01G0527|-29.770159700|-57.082950500|NAO|NAO|1|400
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250504|I01G0526|1|CBL0000000002695964|RSUGN-I01-SP066F1I01G0528|DROP 12F|12|Autossustentável|239.010000000|223.010000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0528|EQP0000000002249769|EQP0000000002249769|I01G0528|-29.770754800|-57.084525800|SIM|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250504|I01G0526|2|CBL0000000002253448|RSUGN-I01-SP066F1I01G0527|DROP 12F|12|Autossustentável|367.890000000|351.870000000|515|I01G0528|EQP0000000002249769|EQP0000000002249769|I01G0528|-29.770754800|-57.084525800|515|I01G0527|EQP0000000002250110|EQP0000000002250110|I01G0527|-29.770159700|-57.082950500|NAO|NAO|1|400
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250504|I01G0526|3|CBL0000000002253541|RSUGN-I01-SP066F1I01G0526|DROP 12F|12|Autossustentável|108.810000000|92.810000000|515|I01G0527|EQP0000000002250110|EQP0000000002250110|I01G0527|-29.770159700|-57.082950500|515|I01G0526|EQP0000000002250504|EQP0000000002250504|I01G0526|-29.770996600|-57.082923300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250853|I01G0525|1|CBL0000000002695964|RSUGN-I01-SP066F1I01G0528|DROP 12F|12|Autossustentável|239.010000000|223.010000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0528|EQP0000000002249769|EQP0000000002249769|I01G0528|-29.770754800|-57.084525800|SIM|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250853|I01G0525|2|CBL0000000002253448|RSUGN-I01-SP066F1I01G0527|DROP 12F|12|Autossustentável|367.890000000|351.870000000|515|I01G0528|EQP0000000002249769|EQP0000000002249769|I01G0528|-29.770754800|-57.084525800|515|I01G0527|EQP0000000002250110|EQP0000000002250110|I01G0527|-29.770159700|-57.082950500|NAO|NAO|1|400
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250853|I01G0525|3|CBL0000000002253541|RSUGN-I01-SP066F1I01G0526|DROP 12F|12|Autossustentável|108.810000000|92.810000000|515|I01G0527|EQP0000000002250110|EQP0000000002250110|I01G0527|-29.770159700|-57.082950500|515|I01G0526|EQP0000000002250504|EQP0000000002250504|I01G0526|-29.770996600|-57.082923300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002250853|I01G0525|4|CBL0000000002253655|RSUGN-I01-SP066F1I01G0525|DROP 12F|12|Autossustentável|160.370000000|144.370000000|515|I01G0526|EQP0000000002250504|EQP0000000002250504|I01G0526|-29.770996600|-57.082923300|515|I01G0525|EQP0000000002250853|EQP0000000002250853|I01G0525|-29.772277500|-57.082810300|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001795025|PT154|EQP0000000002360602|RSUGNHUB-17|EQP0000000002251157|I01G0524|1|CBL0000000002695964|RSUGN-I01-SP066F1I01G0528|DROP 12F|12|Autossustentável|239.010000000|223.010000000|511|RSUGNHUB-17|EQP0000000002360602|EQP0000000002360602|RSUGNHUB-17|-29.768743100|-57.084556400|515|I01G0528|EQP0000000002249769|EQP0000000002249769|I01G0528|-29.770754800|-57.084525800|SIM|NAO|1|300
