UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018111|I01G0045|3|CBL0000000070544368|FB-SP6FGPONI01G0046|DROP 12F 5MM-12|12|Cordoalha|102.500000000|82.980000000|515|I01G0047|EQP0000000070016315|EQP0000000070016315|I01G0047|-20.030710600|-40.740848700|515|I01G0046|EQP0000000070017231|EQP0000000070017231|I01G0046|-20.031386900|-40.740506700|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018111|I01G0045|4|CBL0000000070544455|FB-SP6FGPONI01G0045|DROP 12F 5MM-12|12|Cordoalha|147.200000000|114.260000000|515|I01G0046|EQP0000000070017231|EQP0000000070017231|I01G0046|-20.031386900|-40.740506700|515|I01G0045|EQP0000000070018111|EQP0000000070018111|I01G0045|-20.032330200|-40.740063600|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018530|I01G0044|1|CBL0000000070544095|FB-SP6FGPONI01G0048|DROP 12F 5MM-12|12|Cordoalha|128.230000000|98.190000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0048|EQP0000000070015155|EQP0000000070015155|I01G0048|-20.030493900|-40.740965200|SIM|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018530|I01G0044|2|CBL0000000070544219|FB-SP6FGPONI01G0047|DROP 12F 5MM-12|12|Cordoalha|45.300000000|26.910000000|515|I01G0048|EQP0000000070015155|EQP0000000070015155|I01G0048|-20.030493900|-40.740965200|515|I01G0047|EQP0000000070016315|EQP0000000070016315|I01G0047|-20.030710600|-40.740848700|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018530|I01G0044|3|CBL0000000070544368|FB-SP6FGPONI01G0046|DROP 12F 5MM-12|12|Cordoalha|102.500000000|82.980000000|515|I01G0047|EQP0000000070016315|EQP0000000070016315|I01G0047|-20.030710600|-40.740848700|515|I01G0046|EQP0000000070017231|EQP0000000070017231|I01G0046|-20.031386900|-40.740506700|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018530|I01G0044|4|CBL0000000070544455|FB-SP6FGPONI01G0045|DROP 12F 5MM-12|12|Cordoalha|147.200000000|114.260000000|515|I01G0046|EQP0000000070017231|EQP0000000070017231|I01G0046|-20.031386900|-40.740506700|515|I01G0045|EQP0000000070018111|EQP0000000070018111|I01G0045|-20.032330200|-40.740063600|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018530|I01G0044|5|CBL0000000070544521|FB-SP6FGPONI01G0044|DROP 12F 5MM-12|12|Cordoalha|68.400000000|28.350000000|515|I01G0045|EQP0000000070018111|EQP0000000070018111|I01G0045|-20.032330200|-40.740063600|515|I01G0044|EQP0000000070018530|EQP0000000070018530|I01G0044|-20.032565800|-40.739957400|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018906|I01G0043|1|CBL0000000070544095|FB-SP6FGPONI01G0048|DROP 12F 5MM-12|12|Cordoalha|128.230000000|98.190000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0048|EQP0000000070015155|EQP0000000070015155|I01G0048|-20.030493900|-40.740965200|SIM|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018906|I01G0043|2|CBL0000000070544219|FB-SP6FGPONI01G0047|DROP 12F 5MM-12|12|Cordoalha|45.300000000|26.910000000|515|I01G0048|EQP0000000070015155|EQP0000000070015155|I01G0048|-20.030493900|-40.740965200|515|I01G0047|EQP0000000070016315|EQP0000000070016315|I01G0047|-20.030710600|-40.740848700|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018906|I01G0043|3|CBL0000000070544368|FB-SP6FGPONI01G0046|DROP 12F 5MM-12|12|Cordoalha|102.500000000|82.980000000|515|I01G0047|EQP0000000070016315|EQP0000000070016315|I01G0047|-20.030710600|-40.740848700|515|I01G0046|EQP0000000070017231|EQP0000000070017231|I01G0046|-20.031386900|-40.740506700|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018906|I01G0043|4|CBL0000000070544455|FB-SP6FGPONI01G0045|DROP 12F 5MM-12|12|Cordoalha|147.200000000|114.260000000|515|I01G0046|EQP0000000070017231|EQP0000000070017231|I01G0046|-20.031386900|-40.740506700|515|I01G0045|EQP0000000070018111|EQP0000000070018111|I01G0045|-20.032330200|-40.740063600|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018906|I01G0043|5|CBL0000000070544521|FB-SP6FGPONI01G0044|DROP 12F 5MM-12|12|Cordoalha|68.400000000|28.350000000|515|I01G0045|EQP0000000070018111|EQP0000000070018111|I01G0045|-20.032330200|-40.740063600|515|I01G0044|EQP0000000070018530|EQP0000000070018530|I01G0044|-20.032565800|-40.739957400|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070018906|I01G0043|6|CBL0000000070544652|FB-SP6FGPONI01G0043|DROP 12F 5MM-12|12|Cordoalha|95.100000000|96.860000000|515|I01G0044|EQP0000000070018530|EQP0000000070018530|I01G0044|-20.032565800|-40.739957400|515|I01G0043|EQP0000000070018906|EQP0000000070018906|I01G0043|-20.033330800|-40.739851300|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070020548|I01G0042|1|CBL0000000070544095|FB-SP6FGPONI01G0048|DROP 12F 5MM-12|12|Cordoalha|128.230000000|98.190000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0048|EQP0000000070015155|EQP0000000070015155|I01G0048|-20.030493900|-40.740965200|SIM|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070020548|I01G0042|2|CBL0000000070544219|FB-SP6FGPONI01G0047|DROP 12F 5MM-12|12|Cordoalha|45.300000000|26.910000000|515|I01G0048|EQP0000000070015155|EQP0000000070015155|I01G0048|-20.030493900|-40.740965200|515|I01G0047|EQP0000000070016315|EQP0000000070016315|I01G0047|-20.030710600|-40.740848700|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070020548|I01G0042|3|CBL0000000070544368|FB-SP6FGPONI01G0046|DROP 12F 5MM-12|12|Cordoalha|102.500000000|82.980000000|515|I01G0047|EQP0000000070016315|EQP0000000070016315|I01G0047|-20.030710600|-40.740848700|515|I01G0046|EQP0000000070017231|EQP0000000070017231|I01G0046|-20.031386900|-40.740506700|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070020548|I01G0042|4|CBL0000000070544455|FB-SP6FGPONI01G0045|DROP 12F 5MM-12|12|Cordoalha|147.200000000|114.260000000|515|I01G0046|EQP0000000070017231|EQP0000000070017231|I01G0046|-20.031386900|-40.740506700|515|I01G0045|EQP0000000070018111|EQP0000000070018111|I01G0045|-20.032330200|-40.740063600|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070020548|I01G0042|5|CBL0000000070544521|FB-SP6FGPONI01G0044|DROP 12F 5MM-12|12|Cordoalha|68.400000000|28.350000000|515|I01G0045|EQP0000000070018111|EQP0000000070018111|I01G0045|-20.032330200|-40.740063600|515|I01G0044|EQP0000000070018530|EQP0000000070018530|I01G0044|-20.032565800|-40.739957400|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070020548|I01G0042|6|CBL0000000070544652|FB-SP6FGPONI01G0043|DROP 12F 5MM-12|12|Cordoalha|95.100000000|96.860000000|515|I01G0044|EQP0000000070018530|EQP0000000070018530|I01G0044|-20.032565800|-40.739957400|515|I01G0043|EQP0000000070018906|EQP0000000070018906|I01G0043|-20.033330800|-40.739851300|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070020548|I01G0042|7|CBL0000000070544790|FB-SP6FGPONI01G0042|DROP 12F 5MM-12|12|Cordoalha|104.200000000|84.130000000|515|I01G0043|EQP0000000070018906|EQP0000000070018906|I01G0043|-20.033330800|-40.739851300|515|I01G0042|EQP0000000070020548|EQP0000000070020548|I01G0042|-20.032682500|-40.740270900|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070021578|I01G0040|1|CBL0000000070545064|FB-SP5FGPONI01G0040|DROP 12F 5MM-12|12|Cordoalha|96.330000000|76.570000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070022485|I01G0039|1|CBL0000000070545064|FB-SP5FGPONI01G0040|DROP 12F 5MM-12|12|Cordoalha|96.330000000|76.570000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070022485|I01G0039|2|CBL0000000070545089|FB-SP5FGPONI01G0039|DROP 12F 5MM-12|12|Cordoalha|54.500000000|24.270000000|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070023132|I01G0038|1|CBL0000000070545064|FB-SP5FGPONI01G0040|DROP 12F 5MM-12|12|Cordoalha|96.330000000|76.570000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070023132|I01G0038|2|CBL0000000070545089|FB-SP5FGPONI01G0039|DROP 12F 5MM-12|12|Cordoalha|54.500000000|24.270000000|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070023132|I01G0038|3|CBL0000000070545178|FB-SP5FGPONI01G0038|DROP 12F 5MM-12|12|Cordoalha|285.200000000|255.010000000|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|515|I01G0038|EQP0000000070023132|EQP0000000070023132|I01G0038|-20.028969800|-40.743276800|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070023663|I01G0037|1|CBL0000000070545064|FB-SP5FGPONI01G0040|DROP 12F 5MM-12|12|Cordoalha|96.330000000|76.570000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070023663|I01G0037|2|CBL0000000070545089|FB-SP5FGPONI01G0039|DROP 12F 5MM-12|12|Cordoalha|54.500000000|24.270000000|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070023663|I01G0037|3|CBL0000000070545178|FB-SP5FGPONI01G0038|DROP 12F 5MM-12|12|Cordoalha|285.200000000|255.010000000|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|515|I01G0038|EQP0000000070023132|EQP0000000070023132|I01G0038|-20.028969800|-40.743276800|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070023663|I01G0037|4|CBL0000000070545238|FB-SP5FGPONI01G0037|DROP 12F 5MM-12|12|Cordoalha|310.100000000|280.030000000|515|I01G0038|EQP0000000070023132|EQP0000000070023132|I01G0038|-20.028969800|-40.743276800|515|I01G0037|EQP0000000070023663|EQP0000000070023663|I01G0037|-20.031214600|-40.743676700|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024172|I01G0036|1|CBL0000000070545064|FB-SP5FGPONI01G0040|DROP 12F 5MM-12|12|Cordoalha|96.330000000|76.570000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024172|I01G0036|2|CBL0000000070545089|FB-SP5FGPONI01G0039|DROP 12F 5MM-12|12|Cordoalha|54.500000000|24.270000000|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024172|I01G0036|3|CBL0000000070545178|FB-SP5FGPONI01G0038|DROP 12F 5MM-12|12|Cordoalha|285.200000000|255.010000000|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|515|I01G0038|EQP0000000070023132|EQP0000000070023132|I01G0038|-20.028969800|-40.743276800|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024172|I01G0036|4|CBL0000000070545238|FB-SP5FGPONI01G0037|DROP 12F 5MM-12|12|Cordoalha|310.100000000|280.030000000|515|I01G0038|EQP0000000070023132|EQP0000000070023132|I01G0038|-20.028969800|-40.743276800|515|I01G0037|EQP0000000070023663|EQP0000000070023663|I01G0037|-20.031214600|-40.743676700|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024172|I01G0036|5|CBL0000000070545435|FB-SP5FGPONI01G0036|DROP 12F 5MM-12|12|Cordoalha|295.700000000|270.990000000|515|I01G0037|EQP0000000070023663|EQP0000000070023663|I01G0037|-20.031214600|-40.743676700|515|I01G0036|EQP0000000070024172|EQP0000000070024172|I01G0036|-20.031998700|-40.742626300|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024645|I01G0035|1|CBL0000000070545064|FB-SP5FGPONI01G0040|DROP 12F 5MM-12|12|Cordoalha|96.330000000|76.570000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024645|I01G0035|2|CBL0000000070545089|FB-SP5FGPONI01G0039|DROP 12F 5MM-12|12|Cordoalha|54.500000000|24.270000000|515|I01G0040|EQP0000000070021578|EQP0000000070021578|I01G0040|-20.030058900|-40.741726400|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024645|I01G0035|3|CBL0000000070545178|FB-SP5FGPONI01G0038|DROP 12F 5MM-12|12|Cordoalha|285.200000000|255.010000000|515|I01G0039|EQP0000000070022485|EQP0000000070022485|I01G0039|-20.030091300|-40.741955800|515|I01G0038|EQP0000000070023132|EQP0000000070023132|I01G0038|-20.028969800|-40.743276800|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024645|I01G0035|4|CBL0000000070545238|FB-SP5FGPONI01G0037|DROP 12F 5MM-12|12|Cordoalha|310.100000000|280.030000000|515|I01G0038|EQP0000000070023132|EQP0000000070023132|I01G0038|-20.028969800|-40.743276800|515|I01G0037|EQP0000000070023663|EQP0000000070023663|I01G0037|-20.031214600|-40.743676700|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024645|I01G0035|5|CBL0000000070545435|FB-SP5FGPONI01G0036|DROP 12F 5MM-12|12|Cordoalha|295.700000000|270.990000000|515|I01G0037|EQP0000000070023663|EQP0000000070023663|I01G0037|-20.031214600|-40.743676700|515|I01G0036|EQP0000000070024172|EQP0000000070024172|I01G0036|-20.031998700|-40.742626300|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070024645|I01G0035|6|CBL0000000070545664|FB-SP5FGPONI01G0035|DROP 12F 5MM-12|12|Cordoalha|210.900000000|192.020000000|515|I01G0036|EQP0000000070024172|EQP0000000070024172|I01G0036|-20.031998700|-40.742626300|515|I01G0035|EQP0000000070024645|EQP0000000070024645|I01G0035|-20.032435500|-40.741986600|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064552971|PT_ESSMJ96|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070025235|I01G0056|1|CBL0000000070547455|FB-SP7FGPONI01G0056|DROP 12F 5MM-12|12|Cordoalha|108.420000000|92.420000000|511|ESSMJI01-SP5-SP6-SP7-SP8-SP9|EQP0000000070012400|EQP0000000070012400|ESSMJI01-SP5-SP6-SP7-SP8-SP9|-20.029806900|-40.741046300|515|I01G0056|EQP0000000070025235|EQP0000000070025235|I01G0056|-20.030191300|-40.740483900|SIM|NAO|1|150
